timestamp,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint
30.100,1.741620659828186,1.3363144397735596,1.9423484802246094,-0.18009096384048462,0.0,0,-2.060781478881836,-0.5661432147026062,0.9917755126953125,1.2127571105957031,0.0,0
30.200,1.5436164458592732,1.3516913334528604,1.800463719169299,-0.16766160236050687,0.0,0,-2.0413400014241536,-0.5740066329638164,0.9891097068786621,1.1957517822583517,0.0,0
30.300,1.3456122318903605,1.3670682271321615,1.6585789581139883,-0.1552322408805291,0.0,0,-2.0218985239664713,-0.5818700512250264,0.9864439010620117,1.1787464539210002,0.0,0
30.400,1.1476080179214478,1.3824451208114623,1.5166941970586776,-0.1428028794005513,0.0,0,-2.002457046508789,-0.5897334694862366,0.9837780952453613,1.1617411255836487,0.0,0
30.500,0.949603803952535,1.3978220144907634,1.3748094360033671,-0.13037351792057356,0.0,0,-1.9830155690511069,-0.5975968877474467,0.981112289428711,1.1447357972462973,0.0,0
30.600,0.7515995899836223,1.4131989081700642,1.2329246749480567,-0.11794415644059579,0.0,0,-1.9635740915934246,-0.6054603060086569,0.9784464836120605,1.1277304689089458,0.0,0
30.700,0.5535953760147094,1.4285758018493653,1.0910399138927458,-0.10551479496061801,0.0,0,-1.9441326141357422,-0.6133237242698669,0.9757806777954101,1.1107251405715943,0.0,0
30.800,0.35559116204579677,1.4439526955286661,0.9491551528374353,-0.09308543348064025,0.0,0,-1.92469113667806,-0.6211871425310771,0.9731148719787598,1.0937198122342426,0.0,0
30.900,0.1575869480768839,1.4593295892079672,0.8072703917821249,-0.0806560720006625,0.0,0,-1.9052496592203776,-0.6290505607922872,0.9704490661621094,1.0767144838968914,0.0,0
31.000,-0.040417265892028764,1.474706482887268,0.6653856307268142,-0.06822671052068473,0.0,0,-1.8858081817626953,-0.6369139790534973,0.967783260345459,1.0597091555595397,0.0,0
31.100,-0.23842147986094142,1.490083376566569,0.5235008696715038,-0.05579734904070696,0.0,0,-1.866366704305013,-0.6447773973147074,0.9651174545288086,1.0427038272221882,0.0,0
31.200,-0.4364256938298543,1.50546027024587,0.38161610861619333,-0.04336798756072918,0.0,0,-1.8469252268473308,-0.6526408155759176,0.9624516487121582,1.0256984988848368,0.0,0
31.300,-0.6344299077987672,1.520837163925171,0.23973134756088244,-0.030938626080751402,0.0,0,-1.8274837493896485,-0.6605042338371276,0.9597858428955078,1.0086931705474853,0.0,0
31.400,-0.8324341217676801,1.5362140576044718,0.09784658650557199,-0.01850926460077365,0.0,0,-1.8080422719319662,-0.6683676520983378,0.9571200370788574,0.9916878422101338,0.0,0
31.500,-1.0304383357365925,1.5515909512837727,-0.044038174549738685,-0.006079903120795871,0.0,0,-1.7886007944742839,-0.676231070359548,0.9544542312622071,0.9746825138727824,0.0,0
31.600,-1.2284425497055054,1.5669678449630737,-0.18592293560504913,0.006349458359181881,0.0,0,-1.7691593170166016,-0.6840944886207581,0.9517884254455566,0.9576771855354309,0.0,0
31.700,-1.2862220605214436,1.4980781475702922,-0.1668258011341095,0.0045736037427559495,0.0,0,-1.6717564662297566,-0.6746019124984741,0.7983746925989788,0.8525911569595337,0.0,0
31.800,-1.344001571337382,1.4291884501775105,-0.14772866666316986,0.002797749126330018,0.0,0,-1.5743536154429119,-0.6651093363761902,0.6449609597524008,0.7475051283836365,0.0,0
31.900,-1.4017810821533203,1.360298752784729,-0.12863153219223022,0.0010218945099040866,0.0,0,-1.476950764656067,-0.6556167602539062,0.49154722690582275,0.6424190998077393,0.0,0
32.000,-1.5113847653071086,1.2542548576990764,-0.2663463751475016,0.11756730258154371,0.0,0,-1.4177952607472737,-0.6240400671958923,0.5123183131217957,0.7224870920181274,0.0,0
32.100,-1.6209884484608967,1.1482109626134236,-0.404061218102773,0.23411271065318334,0.0,0,-1.3586397568384807,-0.5924633741378784,0.5330893993377686,0.8025550842285156,0.0,0
32.200,-1.730592131614685,1.042167067527771,-0.5417760610580444,0.350658118724823,0.0,0,-1.2994842529296875,-0.5608866810798645,0.5538604855537415,0.8826230764389038,0.0,0
32.300,-1.8115147590637206,1.0406452417373657,-0.7262062788009643,0.39853826761245725,0.0,0,-1.271133303642273,-0.563412606716156,0.554531729221344,0.8669998526573182,0.0,0
32.400,-1.8924373865127564,1.0391234159469604,-0.9106364965438842,0.44641841650009156,0.0,0,-1.2427823543548584,-0.5659385323524475,0.5552029728889465,0.8513766288757324,0.0,0
32.500,-1.973360013961792,1.0376015901565552,-1.095066714286804,0.4942985653877258,0.0,0,-1.2144314050674438,-0.568464457988739,0.5558742165565491,0.8357534050941468,0.0,0
32.600,-2.0542826414108277,1.03607976436615,-1.279496932029724,0.5421787142753601,0.0,0,-1.1860804557800293,-0.5709903836250305,0.5565454602241516,0.820130181312561,0.0,0
32.700,-2.1352052688598633,1.0345579385757446,-1.463927149772644,0.5900588631629944,0.0,0,-1.1577295064926147,-0.573516309261322,0.5572167038917542,0.8045069575309753,0.0,0
32.800,-2.1341795523961387,0.9714052279790243,-1.4729535778363545,0.6782122949759165,0.0,0,-1.0418133834997814,-0.4996981446941694,0.38001103202501935,0.7395555923382441,0.0,0
32.900,-2.1331538359324136,0.908252517382304,-1.4819800059000652,0.7663657267888386,0.0,0,-0.9258972605069479,-0.4258799801270167,0.20280536015828454,0.6746042271455129,0.0,0
33.000,-2.132128119468689,0.8450998067855835,-1.4910064339637756,0.8545191586017609,0.0,0,-0.8099811375141144,-0.35206181555986404,0.025599688291549683,0.6096528619527817,0.0,0
33.100,-2.1311024030049643,0.7819470961888632,-1.500032862027486,0.942672590414683,0.0,0,-0.694065014521281,-0.2782436509927114,-0.15160598357518507,0.5447014967600505,0.0,0
33.200,-2.1300766865412393,0.7187943855921427,-1.5090592900911968,1.0308260222276053,0.0,0,-0.5781488915284474,-0.2044254864255587,-0.32881165544192004,0.4797501315673192,0.0,0
33.300,-2.1290509700775146,0.6556416749954224,-1.5180857181549072,1.1189794540405273,0.0,0,-0.462232768535614,-0.13060732185840607,-0.5060173273086548,0.414798766374588,0.0,0
33.400,-2.1329764392640858,0.6349352084928088,-1.3241906828350491,1.1320197184880574,0.0,0,-0.4037412206331889,-0.1337079546517796,-0.5010744283596674,0.3767299751440684,0.0,0
33.500,-2.1369019084506564,0.6142287419901954,-1.130295647515191,1.1450599829355876,0.0,0,-0.3452496727307638,-0.13680858744515312,-0.4961315294106801,0.3386611839135488,0.0,0
33.600,-2.1408273776372275,0.5935222754875819,-0.9364006121953329,1.1581002473831177,0.0,0,-0.2867581248283386,-0.13990922023852667,-0.4911886304616928,0.3005923926830292,0.0,0
33.700,-2.144752846823798,0.5728158089849684,-0.7425055768754748,1.1711405118306477,0.0,0,-0.2282665769259135,-0.1430098530319002,-0.4862457315127055,0.2625236014525096,0.0,0
33.800,-2.1486783160103693,0.5521093424823549,-0.5486105415556165,1.184180776278178,0.0,0,-0.16977502902348834,-0.14611048582527372,-0.48130283256371814,0.22445481022198993,0.0,0
33.900,-2.15260378519694,0.5314028759797415,-0.35471550623575854,1.197221040725708,0.0,0,-0.11128348112106323,-0.14921111861864725,-0.47635993361473083,0.18638601899147034,0.0,0
34.000,-2.156529254383511,0.5106964094771279,-0.16082047091590024,1.210261305173238,0.0,0,-0.05279193321863812,-0.1523117514120208,-0.47141703466574353,0.14831722776095074,0.0,0
34.100,-2.1604547235700817,0.4899899429745145,0.03307456440395762,1.2233015696207683,0.0,0,0.005699614683786991,-0.15541238420539433,-0.46647413571675617,0.11024843653043115,0.0,0
34.200,-2.164380192756653,0.46928347647190094,0.22696959972381592,1.2363418340682983,0.0,0,0.06419116258621216,-0.15851301699876785,-0.46153123676776886,0.0721796452999115,0.0,0
34.300,-2.168305661943224,0.4485770099692874,0.4208646350436742,1.2493820985158284,0.0,0,0.12268271048863733,-0.16161364979214138,-0.45658833781878155,0.03411085406939185,0.0,0
34.400,-2.1722311311297946,0.42787054346667397,0.6147596703635325,1.2624223629633586,0.0,0,0.1811742583910625,-0.1647142825855149,-0.4516454388697942,-0.003957937161127745,0.0,0
34.500,-2.1761566003163657,0.4071640769640605,0.8086547056833902,1.2754626274108887,0.0,0,0.23966580629348755,-0.16781491537888843,-0.4467025399208069,-0.04202672839164734,0.0,0
34.600,-2.1800820695029364,0.386457610461447,1.0025497410032482,1.2885028918584187,0.0,0,0.2981573541959127,-0.17091554817226198,-0.4417596409718196,-0.08009551962216693,0.0,0
34.700,-2.1840075386895075,0.36575114395883346,1.1964447763231068,1.301543156305949,0.0,0,0.35664890209833777,-0.1740161809656355,-0.4368167420228322,-0.11816431085268653,0.0,0
34.800,-2.187933007876078,0.34504467745622,1.3903398116429648,1.314583420753479,0.0,0,0.41514045000076294,-0.17711681375900906,-0.4318738430738449,-0.15623310208320618,0.0,0
34.900,-2.1918584770626492,0.32433821095360654,1.5842348469628225,1.327623685201009,0.0,0,0.473631997903188,-0.1802174465523826,-0.4269309441248576,-0.19430189331372572,0.0,0
35.000,-2.19578394624922,0.303631744450993,1.778129882282681,1.3406639496485393,0.0,0,0.5321235458056132,-0.1833180793457561,-0.42198804517587024,-0.23237068454424537,0.0,0
35.100,-2.199709415435791,0.2829252779483795,1.972024917602539,1.3537042140960693,0.0,0,0.5906150937080383,-0.18641871213912964,-0.41704514622688293,-0.270439475774765,0.0,0
35.200,-2.192991116467644,0.32102903548408956,1.7743313522899853,1.3070783194373636,0.0,0,0.5839073237250832,-0.1727876290678978,-0.4461747863713433,-0.2725345930632423,0.0,0
35.300,-2.186272817499497,0.3591327930197996,1.5766377869774313,1.2604524247786577,0.0,0,0.5771995537421283,-0.15915654599666595,-0.4753044265158036,-0.27462971035171957,0.0,0
35.400,-2.1795545185313507,0.39723655055550966,1.3789442216648775,1.213826530119952,0.0,0,0.5704917837591732,-0.1455254629254341,-0.504434066660264,-0.27672482764019685,0.0,0
35.500,-2.172836219563204,0.4353403080912197,1.1812506563523235,1.1672006354612463,0.0,0,0.5637840137762182,-0.13189437985420227,-0.5335637068047243,-0.2788199449286741,0.0,0
35.600,-2.166117920595057,0.47344406562692976,0.9835570910397697,1.1205747408025406,0.0,0,0.5570762437932631,-0.11826329678297043,-0.5626933469491846,-0.2809150622171514,0.0,0
35.700,-2.15939962162691,0.5115478231626398,0.785863525727216,1.0739488461438347,0.0,0,0.5503684738103081,-0.10463221371173859,-0.591822987093645,-0.2830101795056287,0.0,0
35.800,-2.152681322658763,0.54965158069835,0.5881699604146622,1.027322951485129,0.0,0,0.5436607038273531,-0.09100113064050674,-0.6209526272381053,-0.28510529679410596,0.0,0
35.900,-2.145963023690616,0.5877553382340599,0.3904763951021082,0.9806970568264233,0.0,0,0.536952933844398,-0.0773700475692749,-0.6500822673825657,-0.28720041408258323,0.0,0
36.000,-2.1392447247224697,0.6258590957697701,0.1927828297895544,0.9340711621677174,0.0,0,0.530245163861443,-0.06373896449804306,-0.679211907527026,-0.28929553137106057,0.0,0
36.100,-2.132526425754323,0.66396285330548,-0.0049107355229995875,0.8874452675090116,0.0,0,0.523537393878488,-0.05010788142681122,-0.7083415476714864,-0.29139064865953784,0.0,0
36.200,-2.125808126786176,0.7020666108411902,-0.20260430083555336,0.8408193728503058,0.0,0,0.516829623895533,-0.036476798355579376,-0.7374711878159468,-0.2934857659480151,0.0,0
36.300,-2.119089827818029,0.7401703683769002,-0.40029786614810714,0.7941934781916001,0.0,0,0.5101218539125779,-0.022845715284347534,-0.7666008279604071,-0.2955808832364924,0.0,0
36.400,-2.112371528849882,0.7782741259126102,-0.5979914314606609,0.7475675835328944,0.0,0,0.5034140839296228,-0.009214632213115692,-0.7957304681048674,-0.2976760005249697,0.0,0
36.500,-2.105653229881735,0.8163778834483203,-0.7956849967732147,0.7009416888741886,0.0,0,0.49670631394666787,0.00441645085811615,-0.8248601082493277,-0.29977111781344695,0.0,0
36.600,-2.0989349309135887,0.8544816409840303,-0.9933785620857685,0.6543157942154828,0.0,0,0.4899985439637128,0.018047533929347992,-0.853989748393788,-0.30186623510192423,0.0,0
36.700,-2.092216631945442,0.8925853985197404,-1.1910721273983227,0.6076898995567771,0.0,0,0.48329077398075776,0.031678617000579834,-0.8831193885382485,-0.3039613523904015,0.0,0
36.800,-2.085498332977295,0.9306891560554504,-1.3887656927108765,0.5610640048980713,0.0,0,0.47658300399780273,0.045309700071811676,-0.9122490286827087,-0.3060564696788788,0.0,0
36.900,-2.052114963531494,0.8702827990055084,-1.4425620436668396,0.7041374444961548,0.0,0,0.41447097063064575,-0.0088624507188797,-0.9661169946193695,-0.27604931592941284,0.0,0
37.000,-2.0187315940856934,0.8098764419555664,-1.4963583946228027,0.8472108840942383,0.0,0,0.35235893726348877,-0.06303460150957108,-1.0199849605560303,-0.2460421621799469,0.0,0
37.100,-2.0114540259043374,0.9129193623860677,-1.4848384857177734,0.6880183815956116,0.0,0,0.21387641380230588,-0.1009342223405838,-1.2121589581171672,-0.27351362506548565,0.0,0
37.200,-2.004176457722982,1.015962282816569,-1.4733185768127441,0.5288258790969849,0.0,0,0.07539389034112298,-0.13883384317159653,-1.404332955678304,-0.30098508795102435,0.0,0
37.300,-1.996898889541626,1.1190052032470703,-1.4617986679077148,0.36963337659835815,0.0,0,-0.06308863312005997,-0.17673346400260925,-1.596506953239441,-0.3284565508365631,0.0,0
37.400,-1.9943079948425293,1.0370461225509644,-1.4842478036880493,0.5514676570892334,0.0,0,0.13228062987327577,-0.29859663248062135,-1.444291114807129,-0.28911185562610625,0.0,0
37.500,-1.9917171001434326,0.9550870418548584,-1.5066969394683838,0.7333019375801086,0.0,0,0.3276498928666115,-0.42045980095863345,-1.292075276374817,-0.2497671604156494,0.0,0
37.600,-1.989126205444336,0.8731279611587525,-1.5291460752487183,0.9151362180709839,0.0,0,0.5230191558599472,-0.5423229694366455,-1.1398594379425049,-0.2104224652051926,0.0,0
37.700,-1.9865353107452393,0.7911688804626464,-1.5515952110290527,1.0969704985618591,0.0,0,0.718388418853283,-0.6641861379146576,-0.9876435995101929,-0.1710777699947357,0.0,0
37.800,-1.9839444160461426,0.7092097997665405,-1.5740443468093872,1.2788047790527344,0.0,0,0.9137576818466187,-0.7860493063926697,-0.8354277610778809,-0.13173307478427887,0.0,0
37.900,-1.9561350345611572,0.6990132994121976,-1.3748325109481812,1.2671122683419123,0.0,0,0.9261141883002387,-0.802880671289232,-0.8586031728320651,-0.13232333295875126,0.0,0
38.000,-1.9283256530761719,0.6888167990578545,-1.175620675086975,1.25541975763109,0.0,0,0.9384706947538588,-0.8197120361857944,-0.8817785845862495,-0.13291359113322365,0.0,0
38.100,-1.9005162715911865,0.6786202987035116,-0.976408839225769,1.2437272469202678,0.0,0,0.9508272012074789,-0.8365434010823568,-0.9049539963404337,-0.13350384930769602,0.0,0
38.200,-1.8727068901062012,0.6684237983491685,-0.777197003364563,1.2320347362094455,0.0,0,0.963183707661099,-0.8533747659789191,-0.9281294080946181,-0.1340941074821684,0.0,0
38.300,-1.8448975086212158,0.6582272979948256,-0.5779851675033569,1.2203422254986234,0.0,0,0.9755402141147189,-0.8702061308754815,-0.9513048198488023,-0.1346843656566408,0.0,0
38.400,-1.8170881271362305,0.6480307976404825,-0.3787733316421509,1.208649714787801,0.0,0,0.987896720568339,-0.8870374957720438,-0.9744802316029866,-0.1352746238311132,0.0,0
38.500,-1.7892787456512451,0.6378342972861396,-0.17956149578094482,1.196957204076979,0.0,0,1.000253227021959,-0.9038688606686063,-0.9976556433571709,-0.13586488200558555,0.0,0
38.600,-1.7614693641662598,0.6276377969317966,0.01965034008026123,1.1852646933661566,0.0,0,1.0126097334755793,-0.9207002255651686,-1.0208310551113553,-0.13645514018005794,0.0,0
38.700,-1.7336599826812744,0.6174412965774536,0.21886217594146729,1.1735721826553345,0.0,0,1.0249662399291992,-0.937531590461731,-1.0440064668655396,-0.13704539835453033,0.0,0
38.800,-1.6430280605951946,0.6574794252713522,0.2369381586710612,1.013489842414856,0.0,0,1.1618634064992268,-0.9036575754483541,-1.1182126601537068,-0.1368608127037684,0.0,0
38.900,-1.5523961385091145,0.6975175539652506,0.2550141414006551,0.8534075021743774,0.0,0,1.2987605730692544,-0.8697835604349772,-1.1924188534418743,-0.1366762270530065,0.0,0
39.000,-1.4617642164230347,0.7375556826591492,0.273090124130249,0.6933251619338989,0.0,0,1.4356577396392822,-0.8359095454216003,-1.2666250467300415,-0.13649164140224457,0.0,0
39.100,-1.3513708511988323,0.82441645860672,0.28658371170361835,0.5474183758099874,0.0,0,1.4514120022455852,-0.8339224656422933,-1.3264162143071492,-0.15369107325871786,0.0,0
39.200,-1.2409774859746296,0.9112772345542908,0.30007729927698773,0.40151158968607586,0.0,0,1.467166264851888,-0.8319353858629862,-1.386207381884257,-0.17089050511519113,0.0,0
39.300,-1.1305841207504272,0.9981380105018616,0.31357088685035706,0.2556048035621643,0.0,0,1.482920527458191,-0.8299483060836792,-1.4459985494613647,-0.18808993697166443,0.0,0
39.400,-0.9331979751586914,1.0370207627614338,0.4277567346890767,0.23310974091291428,0.0,0,1.482991369565328,-0.8340681433677674,-1.4503624439239502,-0.1877741237481435,0.0,0
39.500,-0.7358118295669556,1.0759035150210063,0.5419425825277964,0.21061467826366426,0.0,0,1.483062211672465,-0.8381879806518555,-1.4547263383865356,-0.1874583105246226,0.0,0
39.600,-0.5384256839752197,1.1147862672805786,0.6561284303665161,0.1881196156144142,0.0,0,1.4831330537796021,-0.8423078179359436,-1.459090232849121,-0.1871424973011017,0.0,0
39.700,-0.3410395383834839,1.1536690195401509,0.7703142782052358,0.16562455296516418,0.0,0,1.483203895886739,-0.8464276552200317,-1.4634541273117065,-0.18682668407758077,0.0,0
39.800,-0.14365339279174805,1.1925517717997234,0.8845001260439554,0.14312949031591415,0.0,0,1.4832747379938762,-0.8505474925041199,-1.467818021774292,-0.18651087085405985,0.0,0
39.900,0.05373275279998779,1.2314345240592957,0.9986859738826752,0.12063442766666413,0.0,0,1.4833455801010131,-0.854667329788208,-1.4721819162368774,-0.18619505763053895,0.0,0
40.000,0.25111889839172363,1.270317276318868,1.1128718217213949,0.0981393650174141,0.0,0,1.4834164222081503,-0.8587871670722962,-1.476545810699463,-0.18587924440701803,0.0,0
40.100,0.4485050439834595,1.3092000285784404,1.2270576695601145,0.07564430236816405,0.0,0,1.4834872643152872,-0.8629070043563842,-1.4809097051620483,-0.1855634311834971,0.0,0
40.200,0.6458911895751953,1.3480827808380127,1.3412435173988342,0.053149239718914026,0.0,0,1.4835581064224244,-0.8670268416404724,-1.4852735996246338,-0.18524761795997619,0.0,0
40.300,0.8432773351669312,1.386965533097585,1.4554293652375538,0.030654177069664,0.0,0,1.4836289485295613,-0.8711466789245605,-1.4896374940872192,-0.1849318047364553,0.0,0
40.400,1.040663480758667,1.4258482853571572,1.5696152130762735,0.008159114420413976,0.0,0,1.4836997906366984,-0.8752665162086487,-1.4940013885498047,-0.18461599151293437,0.0,0
40.500,1.2380496263504028,1.4647310376167297,1.6838010609149934,-0.014335948228836048,0.0,0,1.4837706327438354,-0.8793863534927369,-1.4983652830123901,-0.18430017828941345,0.0,0
40.600,1.4354357719421387,1.5036137898763022,1.797986908753713,-0.0368310108780861,0.0,0,1.4838414748509725,-0.8835061907768249,-1.5027291774749756,-0.18398436506589252,0.0,0
40.700,1.6328219175338745,1.5424965421358743,1.9121727565924327,-0.0593260735273361,0.0,0,1.4839123169581094,-0.8876260280609131,-1.507093071937561,-0.18366855184237163,0.0,0
40.800,1.8302080631256104,1.5813792943954468,2.0263586044311523,-0.08182113617658615,0.0,0,1.4839831590652466,-0.8917458653450012,-1.5114569664001465,-0.1833527386188507,0.0,0
40.900,1.7121187150478363,1.414191797375679,2.0044250786304474,-0.1352496985346079,0.0,0,1.498267024755478,-0.847539871931076,-1.5295156836509705,-0.17721127346158028,0.0,0
41.000,1.5940293669700623,1.2470043003559113,1.9824915528297424,-0.18867826089262962,0.0,0,1.5125508904457092,-0.8033338785171509,-1.5475744009017944,-0.17106980830430984,0.0,0
41.100,1.4759400188922882,1.0798168033361435,1.9605580270290375,-0.24210682325065136,0.0,0,1.5268347561359406,-0.7591278851032257,-1.5656331181526184,-0.1649283431470394,0.0,0
41.200,1.3578506708145142,0.9126293063163757,1.9386245012283325,-0.2955353856086731,0.0,0,1.5411186218261719,-0.7149218916893005,-1.5836918354034424,-0.15878687798976898,0.0,0
41.300,1.4703004658222198,0.846760705113411,1.8793470859527588,-0.29659508168697357,0.0,0,1.382223129272461,-0.7492961436510086,-1.7260409593582153,-0.15826493874192238,0.0,0
41.400,1.5827502608299255,0.7808921039104462,1.820069670677185,-0.29765477776527405,0.0,0,1.22332763671875,-0.7836703956127167,-1.8683900833129883,-0.15774299949407578,0.0,0
41.500,1.6952000558376312,0.7150235027074814,1.7607922554016113,-0.2987144738435745,0.0,0,1.064432144165039,-0.8180446475744247,-2.0107392072677612,-0.15722106024622917,0.0,0
41.600,1.807649850845337,0.6491549015045166,1.7015148401260376,-0.299774169921875,0.0,0,0.9055366516113281,-0.8524188995361328,-2.153088331222534,-0.15669912099838257,0.0,0
41.700,1.8718898296356201,0.5122025609016418,1.6063743829727173,-0.2347346991300583,0.0,0,0.9177951216697693,-0.9241639971733093,-2.2444331645965576,-0.18379603326320648,0.0,0
41.800,1.8939152956008911,0.48093584179878235,1.5749510526657104,-0.17901769280433655,0.0,0,0.9909968972206116,-0.9585444927215576,-2.395900011062622,-0.17758509516716003,0.0,0
41.900,1.8879525661468506,0.44348254799842834,1.6138802766799927,-0.18482381105422974,0.0,0,0.8996447920799255,-1.1278977394104004,-2.269176959991455,-0.20342449843883514,0.0,0
42.000,1.8535014986991882,0.4695398509502411,1.6766819953918457,-0.2198694497346878,0.0,0,0.9864961802959442,-1.0308214128017426,-2.379068613052368,-0.17699317634105682,0.0,0
42.100,1.8190504312515259,0.49559715390205383,1.7394837141036987,-0.2549150884151459,0.0,0,1.073347568511963,-0.9337450861930847,-2.4889602661132812,-0.1505618542432785,0.0,0
42.200,1.8264412879943848,0.4954488277435303,1.7192082405090332,-0.25849735736846924,0.0,0,0.9600229263305664,-1.0577528476715088,-2.463200330734253,-0.18597771227359772,0.0,0
42.300,1.8288840055465698,0.49554887413978577,1.712496240933736,-0.2595990796883901,0.0,0,1.0838464101155598,-0.9196776549021404,-2.401313543319702,-0.07531105975310008,0.0,0
42.400,1.8313267230987549,0.49564892053604126,1.7057842413584392,-0.260700802008311,0.0,0,1.2076698939005535,-0.7816024621327718,-2.3394267559051514,0.03535559276739755,0.0,0
42.500,1.83376944065094,0.49574896693229675,1.699072241783142,-0.2618025243282318,0.0,0,1.3314933776855469,-0.6435272693634033,-2.2775399684906006,0.1460222452878952,0.0,0
42.600,1.8459889491399128,0.49545236428578693,1.6434098084767659,-0.2311804493268331,0.0,0,1.1687898238499959,-0.7676797310511271,-2.206153631210327,0.02352263033390045,0.0,0
42.700,1.858208457628886,0.49515576163927716,1.5877473751703899,-0.20055837432543439,0.0,0,1.006086270014445,-0.8918321927388508,-2.1347672939300537,-0.0989769846200943,0.0,0
42.800,1.8704279661178589,0.49485915899276733,1.5320849418640137,-0.16993629932403564,0.0,0,0.843382716178894,-1.0159846544265747,-2.0633809566497803,-0.22147659957408905,0.0,0
42.900,1.8346733152866364,0.5756790935993195,1.525082528591156,-0.19478783756494522,0.0,0,1.0150911211967468,-0.9699427932500839,-1.9436757564544678,-0.21232231706380844,0.0,0
43.000,1.7989186644554138,0.6564990282058716,1.5180801153182983,-0.2196393758058548,0.0,0,1.1867995262145996,-0.9239009320735931,-1.8239705562591553,-0.20316803455352783,0.0,0
43.100,1.7631640136241913,0.7373189628124237,1.5110777020454407,-0.24449091404676437,0.0,0,1.3585079312324524,-0.8778590708971024,-1.7042653560638428,-0.19401375204324722,0.0,0
43.200,1.7274093627929688,0.8181388974189758,1.504075288772583,-0.26934245228767395,0.0,0,1.5302163362503052,-0.8318172097206116,-1.5845601558685303,-0.1848594695329666,0.0,0
43.300,1.6921685934066772,0.8356429934501648,1.393919050693512,-0.22942813485860825,0.0,0,1.4899358749389648,-0.7937919199466705,-1.5019903182983398,-0.1150532215833664,0.0,0
43.400,1.6569278240203857,0.8531470894813538,1.283762812614441,-0.18951381742954254,0.0,0,1.4496554136276245,-0.7557666301727295,-1.4194204807281494,-0.045246973633766174,0.0,0
43.500,1.5773651599884033,0.8984082142512003,1.1972737709681194,-0.17344302435715994,0.0,0,1.531675656636556,-0.7861040234565735,-1.2759382128715515,0.0033109982808430943,0.0,0
43.600,1.497802495956421,0.943669339021047,1.1107847293217976,-0.15737223128477734,0.0,0,1.6136958996454875,-0.8164414167404175,-1.1324559450149536,0.05186897019545236,0.0,0
43.700,1.4182398319244385,0.9889304637908936,1.024295687675476,-0.14130143821239471,0.0,0,1.695716142654419,-0.8467788100242615,-0.9889736771583557,0.10042694211006165,0.0,0
43.800,1.2396869516232982,0.9221997484564781,1.0959398746490479,-0.1684993263334036,0.0,0,1.6287004947662354,-0.8327341377735138,-1.0008521899580956,0.08475577621720731,0.0,0
43.900,1.061134071322158,0.8554690331220627,1.1675840616226196,-0.19569721445441246,0.0,0,1.5616848468780518,-0.8186894655227661,-1.0127307027578354,0.06908461032435298,0.0,0
44.000,0.8825811910210177,0.7887383177876472,1.2392282485961914,-0.22289510257542133,0.0,0,1.4946691989898682,-0.8046447932720184,-1.0246092155575752,0.05341344443149865,0.0,0
44.100,0.7040283107198775,0.7220076024532318,1.3108724355697632,-0.2500929906964302,0.0,0,1.4276535511016846,-0.7906001210212708,-1.036487728357315,0.037742278538644314,0.0,0
44.200,0.5254754304187372,0.6552768871188164,1.382516622543335,-0.2772908788174391,0.0,0,1.360637903213501,-0.7765554487705231,-1.048366241157055,0.02207111264578998,0.0,0
44.300,0.346922550117597,0.5885461717844009,1.4541608095169067,-0.30448876693844795,0.0,0,1.2936222553253174,-0.7625107765197754,-1.0602447539567947,0.006399946752935648,0.0,0
44.400,0.16836966981645674,0.5218154564499855,1.5258049964904785,-0.3316866550594568,0.0,0,1.2266066074371338,-0.7484661042690277,-1.0721232667565346,-0.009271219139918685,0.0,0
44.500,-0.010183210484683514,0.45508474111557007,1.5974491834640503,-0.3588845431804657,0.0,0,1.1595909595489502,-0.73442143201828,-1.0840017795562744,-0.024942385032773018,0.0,0
44.600,0.17450963146984577,0.5099638189588275,1.448526987007686,-0.32053020277193617,0.0,0,1.1828364815030779,-0.7261467235428947,-1.0452763778822762,0.03154544159770012,0.0,0
44.700,0.35920247342437506,0.5648428968020848,1.299604790551322,-0.2821758623634066,0.0,0,1.2060820034572057,-0.7178720150675092,-1.006550976208278,0.08803326822817326,0.0,0
44.800,0.5438953153789043,0.6197219746453422,1.1506825940949577,-0.24382152195487705,0.0,0,1.2293275254113334,-0.7095973065921238,-0.96782557453428,0.1445210948586464,0.0,0
44.900,0.7285881573334336,0.6746010524885995,1.0017603976385936,-0.2054671815463475,0.0,0,1.252573047365461,-0.7013225981167385,-0.9291001728602818,0.20100892148911953,0.0,0
45.000,0.9132809992879629,0.7294801303318569,0.8528382011822292,-0.16711284113781794,0.0,0,1.2758185693195887,-0.6930478896413531,-0.8903747711862837,0.25749674811959267,0.0,0
45.100,1.0979738412424922,0.7843592081751143,0.703916004725865,-0.12875850072928838,0.0,0,1.2990640912737166,-0.6847731811659676,-0.8516493695122855,0.3139845747500658,0.0,0
45.200,1.2826666831970215,0.8392382860183716,0.5549938082695007,-0.09040416032075882,0.0,0,1.3223096132278442,-0.6764984726905823,-0.8129239678382874,0.37047240138053894,0.0,0
