timestamp,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint
43.700,0.9496249090880156,1.0483014546334743,1.4043020941317081,-0.9749985747039318,0.0,0.0,1.2474053986370564,-2.1393426805734634,-1.2448878027498722,-0.862211674451828,0.0,0.0
43.800,1.1375868171453476,1.0955588519573212,1.5071442425251007,-0.9817651212215424,0.0,0.0,1.3216033279895782,-2.12332022190094,-1.3408394157886505,-0.8711495399475098,0.0,0.0
43.900,1.3255487252026796,1.142816249281168,1.6099863909184933,-0.9885316677391529,0.0,0.0,1.3958012573421001,-2.1072977632284164,-1.4367910288274288,-0.8800874054431915,0.0,0.0
44.000,1.5135106332600117,1.1900736466050148,1.7128285393118858,-0.9952982142567635,0.0,0.0,1.469999186694622,-2.091275304555893,-1.5327426418662071,-0.8890252709388733,0.0,0.0
44.100,1.7014725413173437,1.2373310439288616,1.8156706877052784,-1.002064760774374,0.0,0.0,1.544197116047144,-2.0752528458833694,-1.6286942549049854,-0.897963136434555,0.0,0.0
44.200,1.8894344493746758,1.2845884412527084,1.918512836098671,-1.0088313072919846,0.0,0.0,1.6183950453996658,-2.059230387210846,-1.7246458679437637,-0.9069010019302368,0.0,0.0
44.300,2.077396357432008,1.3318458385765553,2.0213549844920635,-1.015597853809595,0.0,0.0,1.6925929747521877,-2.0432079285383224,-1.820597480982542,-0.9158388674259186,0.0,0.0
44.400,2.26535826548934,1.379103235900402,2.124197132885456,-1.0223644003272057,0.0,0.0,1.7667909041047096,-2.027185469865799,-1.9165490940213203,-0.9247767329216003,0.0,0.0
44.500,2.453320173546672,1.4263606332242489,2.2270392812788486,-1.0291309468448162,0.0,0.0,1.8409888334572315,-2.0111630111932755,-2.0125007070600986,-0.9337145984172821,0.0,0.0
44.600,2.641282081604004,1.4736180305480957,2.329881429672241,-1.0358974933624268,0.0,0.0,1.9151867628097534,-1.995140552520752,-2.108452320098877,-0.9426524639129639,0.0,0.0
44.700,2.4430715949447066,1.4580114196847986,2.334529408702144,-1.0363161034054227,0.0,0.0,1.9177926911248102,-2.0005592946653015,-2.107653529555709,-0.9387720823287964,0.0,0.0
44.800,2.2448611082854093,1.4424048088215016,2.3391773877320468,-1.0367347134484186,0.0,0.0,1.9203986194398668,-2.0059780368098505,-2.1068547390125416,-0.9348917007446289,0.0,0.0
44.900,2.046650621626112,1.4267981979582045,2.3438253667619495,-1.0371533234914143,0.0,0.0,1.9230045477549236,-2.0113967789544,-2.1060559484693737,-0.9310113191604614,0.0,0.0
45.000,1.8484401349668151,1.4111915870949074,2.348473345791852,-1.0375719335344102,0.0,0.0,1.9256104760699801,-2.016815521098949,-2.1052571579262063,-0.927130937576294,0.0,0.0
45.100,1.6502296483075178,1.3955849762316104,2.3531213248217546,-1.0379905435774062,0.0,0.0,1.928216404385037,-2.0222342632434986,-2.1044583673830384,-0.9232505559921265,0.0,0.0
45.200,1.4520191616482205,1.3799783653683133,2.3577693038516574,-1.038409153620402,0.0,0.0,1.9308223327000935,-2.027653005388048,-2.103659576839871,-0.919370174407959,0.0,0.0
45.300,1.2538086749889232,1.3643717545050162,2.36241728288156,-1.0388277636633978,0.0,0.0,1.9334282610151503,-2.0330717475325972,-2.102860786296703,-0.9154897928237915,0.0,0.0
45.400,1.0555981883296262,1.3487651436417192,2.367065261911463,-1.0392463737063937,0.0,0.0,1.9360341893302069,-2.0384904896771467,-2.1020619957535356,-0.911609411239624,0.0,0.0
45.500,0.8573877016703289,1.3331585327784221,2.3717132409413657,-1.0396649837493896,0.0,0.0,1.9386401176452637,-2.043909231821696,-2.1012632052103677,-0.9077290296554565,0.0,0.0
45.600,0.6591772150110315,1.317551921915125,2.3763612199712685,-1.0400835937923856,0.0,0.0,1.9412460459603205,-2.0493279739662453,-2.1004644146672002,-0.9038486480712891,0.0,0.0
45.700,0.46096672835173447,1.301945311051828,2.381009199001171,-1.0405022038353815,0.0,0.0,1.943851974275377,-2.054746716110795,-2.0996656241240323,-0.8999682664871216,0.0,0.0
45.800,0.26275624169243716,1.286338700188531,2.3856571780310736,-1.0409208138783772,0.0,0.0,1.9464579025904338,-2.060165458255344,-2.098866833580865,-0.8960878849029541,0.0,0.0
45.900,0.06454575503313986,1.2707320893252338,2.3903051570609763,-1.0413394239213731,0.0,0.0,1.9490638309054904,-2.0655842003998934,-2.098068043037697,-0.8922075033187866,0.0,0.0
46.000,-0.13366473162615744,1.2551254784619368,2.394953136090879,-1.041758033964369,0.0,0.0,1.9516697592205472,-2.0710029425444425,-2.0972692524945296,-0.8883271217346191,0.0,0.0
46.100,-0.33187521828545474,1.2395188675986395,2.399601115120782,-1.042176644007365,0.0,0.0,1.9542756875356038,-2.076421684688992,-2.0964704619513617,-0.8844467401504517,0.0,0.0
46.200,-0.5300857049447516,1.2239122567353427,2.4042490941506847,-1.0425952540503607,0.0,0.0,1.9568816158506606,-2.081840426833541,-2.095671671408194,-0.8805663585662842,0.0,0.0
46.300,-0.7282961916040493,1.2083056458720454,2.4088970731805874,-1.0430138640933566,0.0,0.0,1.9594875441657171,-2.0872591689780906,-2.0948728808650263,-0.8766859769821167,0.0,0.0
46.400,-0.9265066782633462,1.1926990350087485,2.4135450522104898,-1.0434324741363525,0.0,0.0,1.962093472480774,-2.09267791112264,-2.094074090321859,-0.8728055953979492,0.0,0.0
46.500,-1.1247171649226435,1.1770924241454512,2.4181930312403925,-1.0438510841793485,0.0,0.0,1.9646994007958307,-2.098096653267189,-2.093275299778691,-0.8689252138137817,0.0,0.0
46.600,-1.3229276515819408,1.1614858132821542,2.4228410102702953,-1.0442696942223444,0.0,0.0,1.9673053291108873,-2.1035153954117387,-2.0924765092355235,-0.8650448322296143,0.0,0.0
46.700,-1.5211381382412386,1.145879202418857,2.427488989300198,-1.04468830426534,0.0,0.0,1.969911257425944,-2.108934137556288,-2.0916777186923556,-0.8611644506454468,0.0,0.0
46.800,-1.719348624900535,1.13027259155556,2.432136968330101,-1.045106914308336,0.0,0.0,1.9725171857410007,-2.1143528797008373,-2.090878928149188,-0.8572840690612793,0.0,0.0
46.900,-1.9175591115598323,1.114665980692263,2.4367849473600036,-1.045525524351332,0.0,0.0,1.9751231140560574,-2.119771621845387,-2.0900801376060203,-0.8534036874771118,0.0,0.0
47.000,-2.1157695982191296,1.099059369828966,2.441432926389906,-1.0459441343943279,0.0,0.0,1.977729042371114,-2.125190363989936,-2.089281347062853,-0.8495233058929443,0.0,0.0
47.100,-2.313980084878427,1.0834527589656688,2.4460809054198087,-1.0463627444373236,0.0,0.0,1.9803349706861708,-2.1306091061344854,-2.088482556519685,-0.8456429243087769,0.0,0.0
47.200,-2.512190571537724,1.0678461481023718,2.4507288844497115,-1.0467813544803195,0.0,0.0,1.9829408990012274,-2.1360278482790345,-2.0876837659765175,-0.8417625427246094,0.0,0.0
47.300,-2.7104010581970215,1.0522395372390747,2.4553768634796143,-1.0471999645233154,0.0,0.0,1.9855468273162842,-2.141446590423584,-2.0868849754333496,-0.8378821611404419,0.0,0.0
47.400,-2.5176491829065175,1.0831984052291284,2.4304783252569346,-1.0433710034076984,0.0,0.0,1.8854271884147937,-2.094893237719169,-1.9960269905053651,-0.8297425646048325,0.0,0.0
47.500,-2.3248973076160135,1.114157273219182,2.405579787034255,-1.0395420422920814,0.0,0.0,1.7853075495133033,-2.0483398850147543,-1.905169005577381,-0.8216029680692233,0.0,0.0
47.600,-2.13214543232551,1.1451161412092357,2.380681248811575,-1.0357130811764643,0.0,0.0,1.6851879106118128,-2.001786532310339,-1.8143110206493964,-0.8134633715336139,0.0,0.0
47.700,-1.939393557035006,1.176075009199289,2.3557827105888953,-1.0318841200608473,0.0,0.0,1.5850682717103224,-1.9552331796059241,-1.7234530357214122,-0.8053237749980047,0.0,0.0
47.800,-1.746641681744502,1.2070338771893427,2.3308841723662157,-1.0280551589452303,0.0,0.0,1.4849486328088322,-1.9086798269015093,-1.6325950507934277,-0.7971841784623953,0.0,0.0
47.900,-1.553889806453998,1.2379927451793964,2.305985634143536,-1.0242261978296132,0.0,0.0,1.3848289939073415,-1.8621264741970942,-1.5417370658654432,-0.789044581926786,0.0,0.0
48.000,-1.3611379311634946,1.26895161316945,2.281087095920856,-1.0203972367139964,0.0,0.0,1.2847093550058513,-1.8155731214926794,-1.450879080937459,-0.7809049853911767,0.0,0.0
48.100,-1.1683860558729904,1.2999104811595037,2.2561885576981764,-1.0165682755983794,0.0,0.0,1.1845897161043606,-1.7690197687882643,-1.3600210960094745,-0.7727653888555673,0.0,0.0
48.200,-0.9756341805824866,1.3308693491495571,2.2312900194754968,-1.0127393144827623,0.0,0.0,1.0844700772028704,-1.7224664160838494,-1.26916311108149,-0.764625792319958,0.0,0.0
48.300,-0.7828823052919827,1.3618282171396108,2.206391481252817,-1.0089103533671453,0.0,0.0,0.9843504383013799,-1.6759130633794344,-1.1783051261535058,-0.7564861957843487,0.0,0.0
48.400,-0.5901304300014791,1.3927870851296644,2.181492943030137,-1.0050813922515283,0.0,0.0,0.8842307993998895,-1.6293597106750195,-1.0874471412255216,-0.7483465992487394,0.0,0.0
48.500,-0.3973785547109747,1.423745953119718,2.1565944048074575,-1.0012524311359112,0.0,0.0,0.784111160498399,-1.5828063579706044,-0.9965891562975369,-0.7402070027131301,0.0,0.0
48.600,-0.2046266794204712,1.4547048211097717,2.131695866584778,-0.9974234700202942,0.0,0.0,0.6839915215969086,-1.5362530052661896,-0.9057311713695526,-0.7320674061775208,0.0,0.0
48.700,-0.011874804129967664,1.4856636890998254,2.106797328362098,-0.9935945089046772,0.0,0.0,0.5838718826954181,-1.4896996525617747,-0.8148731864415684,-0.7239278096419114,0.0,0.0
48.800,0.1808770711605363,1.516622557089879,2.0818987901394186,-0.9897655477890601,0.0,0.0,0.4837522437939279,-1.4431462998573599,-0.7240152015135839,-0.7157882131063021,0.0,0.0
48.900,0.3736289464510407,1.5475814250799327,2.0570002519167385,-0.9859365866734431,0.0,0.0,0.3836326048924372,-1.3965929471529446,-0.6331572165855994,-0.7076486165706928,0.0,0.0
49.000,0.5663808217415442,1.5785402930699863,2.032101713694059,-0.9821076255578262,0.0,0.0,0.2835129659909468,-1.3500395944485297,-0.542299231657615,-0.6995090200350835,0.0,0.0
49.100,0.7591326970320482,1.6094991610600398,2.0072031754713793,-0.9782786644422091,0.0,0.0,0.18339332708945655,-1.3034862417441149,-0.4514412467296307,-0.6913694234994742,0.0,0.0
49.200,0.9518845723225517,1.6404580290500934,1.9823046372486994,-0.9744497033265921,0.0,0.0,0.0832736881879661,-1.2569328890397,-0.36058326180164646,-0.6832298269638648,0.0,0.0
49.300,1.1446364476130562,1.671416897040147,1.9574060990260198,-0.970620742210975,0.0,0.0,-0.01684595071352435,-1.2103795363352847,-0.26972527687366177,-0.6750902304282556,0.0,0.0
49.400,1.3373883229035597,1.7023757650302007,1.93250756080334,-0.966791781095358,0.0,0.0,-0.11696558961501502,-1.1638261836308699,-0.17886729194567752,-0.6669506338926462,0.0,0.0
49.500,1.5301401981940632,1.7333346330202541,1.9076090225806603,-0.962962819979741,0.0,0.0,-0.21708522851650525,-1.117272830926455,-0.08800930701769327,-0.6588110373570368,0.0,0.0
49.600,1.7228920734845676,1.7642935010103078,1.8827104843579807,-0.9591338588641241,0.0,0.0,-0.3172048674179955,-1.0707194782220402,0.0028486779102911974,-0.6506714408214276,0.0,0.0
49.700,1.915643948775072,1.7952523690003614,1.8578119461353009,-0.955304897748507,0.0,0.0,-0.41732450631948614,-1.024166125517625,0.09370666283827589,-0.6425318442858182,0.0,0.0
49.800,2.1083958240655756,1.826211236990415,1.832913407912621,-0.95147593663289,0.0,0.0,-0.5174441452209768,-0.97761277281321,0.18456464776626014,-0.6343922477502089,0.0,0.0
49.900,2.301147699356079,1.8571701049804688,1.8080148696899414,-0.947646975517273,0.0,0.0,-0.617563784122467,-0.9310594201087952,0.2754226326942444,-0.6262526512145996,0.0,0.0
50.000,2.1156444336686815,1.8343312229428972,1.619019776582718,-0.9430314387593951,0.0,0.0,-0.6068469285964966,-0.9084208948271615,0.27490875337805065,-0.6066860173429761,0.0,0.0
50.100,1.930141167981284,1.8114923409053258,1.4300246834754944,-0.9384159020015171,0.0,0.0,-0.5961300730705261,-0.8857823695455279,0.274394874061857,-0.5871193834713527,0.0,0.0
50.200,1.7446379022938865,1.7886534588677543,1.2410295903682709,-0.9338003652436393,0.0,0.0,-0.5854132175445557,-0.8631438442638942,0.27388099474566324,-0.5675527495997292,0.0,0.0
50.300,1.559134636606489,1.7658145768301827,1.0520344972610474,-0.9291848284857613,0.0,0.0,-0.5746963620185852,-0.8405053189822606,0.2733671154294695,-0.5479861157281058,0.0,0.0
50.400,1.3736313709190915,1.7429756947926112,0.8630394041538239,-0.9245692917278835,0.0,0.0,-0.5639795064926147,-0.8178667937006269,0.2728532361132758,-0.5284194818564824,0.0,0.0
50.500,1.1881281052316939,1.7201368127550398,0.6740443110466003,-0.9199537549700055,0.0,0.0,-0.5532626509666443,-0.7952282684189933,0.2723393567970821,-0.508852847984859,0.0,0.0
50.600,1.0026248395442963,1.6972979307174683,0.48504921793937683,-0.9153382182121277,0.0,0.0,-0.5425457954406738,-0.7725897431373596,0.27182547748088837,-0.4892862141132355,0.0,0.0
50.700,0.8171215738568989,1.6744590486798967,0.2960541248321533,-0.9107226814542498,0.0,0.0,-0.5318289399147034,-0.7499512178557259,0.27131159816469463,-0.46971958024161203,0.0,0.0
50.800,0.631618308169501,1.6516201666423251,0.10705903172492959,-0.9061071446963719,0.0,0.0,-0.5211120843887329,-0.7273126925740923,0.27079771884850096,-0.4501529463699886,0.0,0.0
50.900,0.44611504248210365,1.6287812846047538,-0.0819360613822937,-0.901491607938494,0.0,0.0,-0.5103952288627625,-0.7046741672924587,0.2702838395323072,-0.4305863124983651,0.0,0.0
51.000,0.26061177679470626,1.6059424025671822,-0.2709311544895172,-0.8968760711806161,0.0,0.0,-0.499678373336792,-0.682035642010825,0.2697699602161135,-0.4110196786267417,0.0,0.0
51.100,0.07510851110730865,1.583103520529611,-0.4599262475967407,-0.8922605344227382,0.0,0.0,-0.48896151781082153,-0.6593971167291914,0.26925608089991976,-0.3914530447551182,0.0,0.0
51.200,-0.11039475458008896,1.5602646384920393,-0.6489213407039642,-0.8876449976648603,0.0,0.0,-0.4782446622848511,-0.6367585914475578,0.2687422015837261,-0.3718864108834948,0.0,0.0
51.300,-0.2958980202674866,1.5374257564544678,-0.8379164338111877,-0.8830294609069824,0.0,0.0,-0.4675278067588806,-0.6141200661659241,0.26822832226753235,-0.35231977701187134,0.0,0.0
51.400,-0.21445111837238073,1.5105858147144318,-0.9111035019159317,-0.8963195532560349,0.0,0.0,-0.2871464341878891,-0.6628583669662476,0.3491724953055382,-0.4685235470533371,0.0,0.0
51.500,-0.1330042164772749,1.4837458729743958,-0.9842905700206757,-0.9096096456050873,0.0,0.0,-0.10676506161689758,-0.711596667766571,0.430116668343544,-0.5847273170948029,0.0,0.0
51.600,-0.051557314582169056,1.4569059312343597,-1.0574776381254196,-0.9228997379541397,0.0,0.0,0.07361631095409393,-0.7603349685668945,0.5110608413815498,-0.7009310871362686,0.0,0.0
51.700,0.029889587312936783,1.4300659894943237,-1.1306647062301636,-0.9361898303031921,0.0,0.0,0.25399768352508545,-0.809073269367218,0.5920050144195557,-0.8171348571777344,0.0,0.0
51.800,0.006472724889005934,1.3502493160111564,-1.1159036329814367,-0.8031930311449936,0.0,0.0,0.0912824273109436,-0.797893226146698,0.7736132144927979,-0.6584637633391789,0.0,0.0
51.900,-0.016944137534924915,1.270432642527989,-1.1011425597327096,-0.6701962319867951,0.0,0.0,-0.07143282890319824,-0.786713182926178,0.95522141456604,-0.49979266950062345,0.0,0.0
52.000,-0.04036099995885577,1.1906159690448217,-1.0863814864839827,-0.5371994328285967,0.0,0.0,-0.2341480851173401,-0.775533139705658,1.1368296146392822,-0.34112157566206797,0.0,0.0
52.100,-0.06377786238278661,1.1107992955616544,-1.0716204132352556,-0.4042026336703982,0.0,0.0,-0.39686334133148193,-0.7643530964851379,1.3184378147125244,-0.18245048182351253,0.0,0.0
52.200,-0.08719472480671747,1.0309826220784868,-1.0568593399865287,-0.2712058345121997,0.0,0.0,-0.5595785975456238,-0.7531730532646179,1.5000460147857666,-0.023779387984957046,0.0,0.0
52.300,-0.11061158723064832,0.9511659485953194,-1.0420982667378016,-0.1382090353540012,0.0,0.0,-0.7222938537597656,-0.7419930100440979,1.6816542148590088,0.13489170585359844,0.0,0.0
52.400,-0.13402844965457916,0.8713492751121521,-1.0273371934890747,-0.005212236195802689,0.0,0.0,-0.8850091099739075,-0.7308129668235779,1.863262414932251,0.29356279969215393,0.0,0.0
52.500,-0.14530480901400247,0.843982477982839,-1.104825536410014,0.08749236414829889,0.0,0.0,-0.7246710161368053,-0.7056127190589905,1.7121022939682007,0.3199545244375865,0.0,0.0
52.600,-0.1565811683734258,0.8166156808535258,-1.1823138793309529,0.18019696449240047,0.0,0.0,-0.564332922299703,-0.6804124712944031,1.5609421730041504,0.346346249183019,0.0,0.0
52.700,-0.16785752773284912,0.7892488837242126,-1.259802222251892,0.2729015648365021,0.0,0.0,-0.4039948284626007,-0.6552122235298157,1.4097820520401,0.37273797392845154,0.0,0.0
52.800,0.022664278745651245,0.7145427763462067,-1.1102813929319382,0.27975401282310486,0.0,0.0,-0.3247244991362095,-0.685048907995224,1.440985083580017,0.30574177019298077,0.0,0.0
52.900,0.2131860852241516,0.6398366689682007,-0.9607605636119843,0.28660646080970764,0.0,0.0,-0.24545416980981827,-0.7148855924606323,1.472188115119934,0.23874556645751,0.0,0.0
53.000,0.403707891702652,0.5651305615901947,-0.8112397342920303,0.2934589087963104,0.0,0.0,-0.16618384048342705,-0.7447222769260406,1.503391146659851,0.17174936272203922,0.0,0.0
53.100,0.5942296981811523,0.4904244542121887,-0.6617189049720764,0.3003113567829132,0.0,0.0,-0.08691351115703583,-0.774558961391449,1.534594178199768,0.10475315898656845,0.0,0.0
53.200,0.644889622926712,0.42090804502367973,-0.5913650691509247,0.3379248157143593,0.0,0.0,0.05838409438729286,-0.7232229709625244,1.3740896582603455,0.13393287174403667,0.0,0.0
53.300,0.6955495476722717,0.35139163583517075,-0.521011233329773,0.37553827464580536,0.0,0.0,0.20368169993162155,-0.6718869805335999,1.2135851383209229,0.1631125845015049,0.0,0.0
53.400,0.7462094724178314,0.28187522664666176,-0.4506573975086212,0.41315173357725143,0.0,0.0,0.34897930547595024,-0.6205509901046753,1.0530806183815002,0.19229229725897312,0.0,0.0
53.500,0.7968693971633911,0.21235881745815277,-0.3803035616874695,0.4507651925086975,0.0,0.0,0.49427691102027893,-0.5692149996757507,0.8925760984420776,0.22147201001644135,0.0,0.0
53.600,0.8344678282737732,0.16404081881046295,-0.3374209403991699,0.4964693486690521,0.0,0.0,0.5207909345626831,-0.528159499168396,0.9534469246864319,0.41706734895706177,0.0,0.0
53.700,0.8126069456338882,0.21425626054406166,-0.41114942729473114,0.5086443647742271,0.0,0.0,0.5836707651615143,-0.4361981339752674,0.7977667152881622,0.497781366109848,0.0,0.0
53.800,0.7907460629940033,0.26447170227766037,-0.48487791419029236,0.5208193808794022,0.0,0.0,0.6465505957603455,-0.3442367687821388,0.6420865058898926,0.5784953832626343,0.0,0.0
53.900,0.7688851803541183,0.3146871440112591,-0.5586064010858536,0.5329943969845772,0.0,0.0,0.7094304263591766,-0.25227540358901024,0.4864062964916229,0.6592094004154205,0.0,0.0
54.000,0.7470242977142334,0.3649025857448578,-0.6323348879814148,0.5451694130897522,0.0,0.0,0.7723102569580078,-0.16031403839588165,0.33072608709335327,0.7399234175682068,0.0,0.0
54.100,0.5683450847864151,0.5166506916284561,-0.7753308713436127,0.44576989114284515,0.0,0.0,0.7541871666908264,-0.13217518478631973,0.2405150979757309,0.540391743183136,0.0,0.0
54.200,0.3896658718585968,0.6683987975120544,-0.9183268547058105,0.3463703691959381,0.0,0.0,0.736064076423645,-0.10403633117675781,0.15030410885810852,0.3408600687980652,0.0,0.0
54.300,0.5251665934920311,0.5454993583261967,-0.7207396514713764,0.4075918570160866,0.0,0.0,0.7545845806598663,-0.14344889670610428,0.1556721292436123,0.33597689867019653,0.0,0.0
54.400,0.6606673151254654,0.4225999191403389,-0.5231524482369423,0.46881334483623505,0.0,0.0,0.7731050848960876,-0.18286146223545074,0.16104014962911606,0.3310937285423279,0.0,0.0
54.500,0.7961680367588997,0.2997004799544811,-0.32556524500250816,0.5300348326563835,0.0,0.0,0.791625589132309,-0.2222740277647972,0.16640817001461983,0.32621055841445923,0.0,0.0
54.600,0.931668758392334,0.17680104076862335,-0.12797804176807404,0.591256320476532,0.0,0.0,0.8101460933685303,-0.2616865932941437,0.1717761904001236,0.3213273882865906,0.0,0.0
54.700,0.9458835323651632,0.1966977541645368,-0.03864455968141556,0.5522616704305013,0.0,0.0,0.7431520769993464,-0.41793211797873175,0.3393080160021782,0.32693174481391907,0.0,0.0
54.800,0.9600983063379923,0.21659446756045023,0.05068892240524292,0.5132670203844706,0.0,0.0,0.6761580606301626,-0.5741776426633198,0.5068398416042328,0.33253610134124756,0.0,0.0
54.900,0.9743130803108215,0.23649118095636368,0.1400224044919014,0.47427237033843994,0.0,0.0,0.6091640442609787,-0.730423167347908,0.6743716672062874,0.33814045786857605,0.0,0.0
55.000,0.9885278542836508,0.2563878943522771,0.22935588657855988,0.4352777202924093,0.0,0.0,0.5421700278917949,-0.8866686920324961,0.841903492808342,0.34374481439590454,0.0,0.0
55.100,1.00274262825648,0.2762846077481906,0.31868936866521835,0.39628307024637854,0.0,0.0,0.47517601152261096,-1.0429142167170844,1.0094353184103966,0.34934917092323303,0.0,0.0
55.200,1.016957402229309,0.296181321144104,0.40802285075187683,0.3572884202003479,0.0,0.0,0.4081819951534271,-1.1991597414016724,1.1769671440124512,0.3549535274505615,0.0,0.0
55.300,1.0653331756591797,0.33837141990661623,0.43244483768939973,0.33574855625629424,0.0,0.0,0.5126415103673935,-1.1324186503887177,0.9779173552989959,0.33433417081832884,0.0,0.0
55.400,1.1137089490890504,0.3805615186691284,0.45686682462692263,0.3142086923122406,0.0,0.0,0.6171010255813598,-1.065677559375763,0.7788675665855407,0.3137148141860962,0.0,0.0
55.500,1.1620847225189208,0.4227516174316406,0.4812888115644455,0.292668828368187,0.0,0.0,0.7215605407953263,-0.9989364683628082,0.5798177778720855,0.2930954575538635,0.0,0.0
55.600,1.2104604959487915,0.4649417161941528,0.5057107985019684,0.2711289644241333,0.0,0.0,0.8260200560092926,-0.9321953773498535,0.3807679891586303,0.2724761009216309,0.0,0.0
55.700,1.258836269378662,0.507131814956665,0.5301327854394913,0.24958910048007965,0.0,0.0,0.930479571223259,-0.8654542863368988,0.18171820044517517,0.2518567442893982,0.0,0.0
55.800,1.3072120428085328,0.5493219137191772,0.5545547723770141,0.22804923653602602,0.0,0.0,1.0349390864372254,-0.7987131953239441,-0.017331588268280074,0.23123738765716553,0.0,0.0
55.900,1.3555878162384034,0.5915120124816895,0.5789767593145371,0.20650937259197236,0.0,0.0,1.1393986016511917,-0.7319721043109895,-0.2163813769817351,0.21061803102493287,0.0,0.0
56.000,1.4039635896682738,0.6337021112442016,0.6033987462520599,0.1849695086479187,0.0,0.0,1.2438581168651581,-0.6652310132980347,-0.41543116569519056,0.18999867439270018,0.0,0.0
56.100,1.4523393630981445,0.675892210006714,0.6278207331895829,0.16342964470386503,0.0,0.0,1.3483176320791244,-0.5984899222850799,-0.6144809544086456,0.16937931776046752,0.0,0.0
56.200,1.5007151365280151,0.7180823087692261,0.6522427201271057,0.1418897807598114,0.0,0.0,1.4527771472930908,-0.5317488312721252,-0.8135307431221008,0.14875996112823486,0.0,0.0
56.300,1.385586788256963,0.6778908421595892,0.7119006812572479,0.08573994785547256,0.0,0.0,1.269309401512146,-0.4562210688988368,-0.9529908796151478,0.07567065457503001,0.0,0.0
56.400,1.2704584399859111,0.6376993755499522,0.7715586423873901,0.029590114951133728,0.0,0.0,1.0858416557312012,-0.38069330652554834,-1.0924510161081948,0.002581348021825164,0.0,0.0
56.500,1.155330091714859,0.5975079089403152,0.8312166035175323,-0.02655971795320511,0.0,0.0,0.9023739099502563,-0.3051655441522598,-1.231911152601242,-0.0705079585313797,0.0,0.0
56.600,1.0402017434438071,0.5573164423306783,0.8908745646476746,-0.08270955085754395,0.0,0.0,0.7189061641693115,-0.22963778177897137,-1.371371289094289,-0.14359726508458454,0.0,0.0
56.700,0.9250733951727549,0.5171249757210413,0.9505325257778168,-0.13885938376188278,0.0,0.0,0.5354384183883667,-0.15411001940568286,-1.5108314255873363,-0.21668657163778943,0.0,0.0
56.800,0.8099450469017029,0.4769335091114044,1.010190486907959,-0.19500921666622162,0.0,0.0,0.3519706726074219,-0.07858225703239441,-1.6502915620803833,-0.28977587819099426,0.0,0.0
56.900,0.8312166146934032,0.5031647998839617,0.9268467035144567,-0.17073615919798613,0.0,0.0,0.344674788415432,-0.15279852040112019,-1.4620360806584358,-0.2514667622745037,0.0,0.0
57.000,0.8524881824851036,0.5293960906565189,0.8435029201209545,-0.14646310172975063,0.0,0.0,0.3373789042234421,-0.22701478376984596,-1.2737805992364883,-0.21315764635801315,0.0,0.0
57.100,0.873759750276804,0.5556273814290762,0.7601591367274523,-0.12219004426151514,0.0,0.0,0.3300830200314522,-0.30123104713857174,-1.0855251178145409,-0.1748485304415226,0.0,0.0
57.200,0.8950313180685043,0.5818586722016335,0.67681535333395,-0.09791698679327965,0.0,0.0,0.3227871358394623,-0.3754473105072975,-0.8972696363925934,-0.13653941452503204,0.0,0.0
57.300,0.9163028858602047,0.6080899629741907,0.5934715699404478,-0.07364392932504416,0.0,0.0,0.3154912516474724,-0.4496635738760233,-0.7090141549706459,-0.09823029860854149,0.0,0.0
57.400,0.9375744536519051,0.634321253746748,0.5101277865469456,-0.04937087185680866,0.0,0.0,0.3081953674554825,-0.5238798372447491,-0.5207586735486984,-0.059921182692050934,0.0,0.0
57.500,0.9588460214436054,0.6605525445193052,0.42678400315344334,-0.02509781438857317,0.0,0.0,0.3008994832634926,-0.5980961006134748,-0.33250319212675095,-0.02161206677556038,0.0,0.0
57.600,0.9801175892353058,0.6867838352918625,0.3434402197599411,-0.000824756920337677,0.0,0.0,0.2936035990715027,-0.6723123639822006,-0.14424771070480347,0.016697049140930176,0.0,0.0
57.700,1.0013891570270061,0.7130151260644197,0.26009643636643887,0.023448300547897816,0.0,0.0,0.2863077148795128,-0.7465286273509264,0.04400777071714401,0.05500616505742073,0.0,0.0
57.800,1.0226607248187065,0.739246416836977,0.17675265297293663,0.04772135801613331,0.0,0.0,0.2790118306875229,-0.8207448907196522,0.2322632521390915,0.09331528097391129,0.0,0.0
57.900,1.0439322926104069,0.7654777076095343,0.0934088695794344,0.0719944154843688,0.0,0.0,0.271715946495533,-0.894961154088378,0.42051873356103897,0.13162439689040184,0.0,0.0
58.000,1.0652038604021072,0.7917089983820915,0.01006508618593216,0.0962674729526043,0.0,0.0,0.2644200623035431,-0.9691774174571037,0.6087742149829865,0.1699335128068924,0.0,0.0
58.100,1.0864754281938076,0.8179402891546488,-0.07327869720757008,0.12054053042083979,0.0,0.0,0.2571241781115532,-1.0433936808258295,0.7970296964049339,0.20824262872338295,0.0,0.0
58.200,1.107746995985508,0.844171579927206,-0.1566224806010723,0.14481358788907528,0.0,0.0,0.2498282939195633,-1.1176099441945553,0.9852851778268814,0.2465517446398735,0.0,0.0
